file_id,domain,split,label,label_code,env_spread_order__median,env_spread_order__iqr,env_entropy__median,env_entropy__iqr,env_centroid_order__median,env_centroid_order__iqr,skewness__median,skewness__iqr,peak_to_peak__median,peak_to_peak__iqr,env_harmonic_ratio__median,env_harmonic_ratio__iqr,crest_factor__median,crest_factor__iqr,env_low_order_ratio__median,env_low_order_ratio__iqr
source/12kHz_DE_data/IR/0014/IR014_2.mat,source,validation,IR,2,-0.265905193638318,-0.372017503846883,-0.0137754096148246,-0.507230368976202,-0.456745810797999,-0.626724821416365,-0.111591095095914,1.68186493338032,-0.522482989204069,-0.161770685773498,0.142200167324662,-0.593979707689793,1.62517980688518,0.293704785930689,0.194333504440751,-0.804654468983892
source/12kHz_DE_data/IR/0014/IR014_3.mat,source,test,IR,2,-0.26298219560348,-0.348468133921715,-0.0548615302932626,-0.523648227319281,-0.551333613729404,-0.575640375902959,0.109933826503436,0.928550922479958,-0.501361328769743,-0.173246361597478,0.271098624148521,-0.634688617125634,1.42286225870579,-0.0614705446649113,0.335339406069747,-0.447707524754317
source/12kHz_DE_data/IR/0021/IR021_0.mat,source,validation,IR,2,-0.609008077322856,-0.657694199697469,-0.699239860475267,-0.596610164328959,-0.48333945554751,-0.210013650117412,2.1085127106891,-0.220873105147972,0.189824810634398,-0.126321851550104,-0.193263944968175,-0.76368094638043,0.0360119860042361,-0.372354485138032,0.255393100871545,0.102770097972015
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,-0.549076409488213,-0.658353630052053,-0.672769201816849,-0.393527618174996,-0.169042089792096,-0.615746679887783,1.79708488844073,-0.12402544786507,-0.0664051684049599,0.543354573246623,-0.0403747904069096,-0.428430771868273,-0.0391304254432009,0.292969731429882,-0.307284356225461,0.283874489298977
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,-0.558032317599503,-0.782771683660538,-0.597990812909866,-0.0826361214146306,-0.254168284399221,-0.81272525587708,1.67784411244467,0.182546347769858,0.0292001616119776,-0.298849991506535,-0.0899615411685818,-0.691036137142584,-0.0822187416640037,-0.581645917194134,-0.177641469909203,0.375618567728409
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,-0.0786109947479217,-0.477745128816787,-0.454383385188636,0.0325052207742933,0.0679707755479023,-0.813373854764809,2.3225879387721,0.465385354017625,-0.00590642335400047,-0.11374576845533,-0.118425196143239,-0.709547305684358,0.166382431836548,-0.161664885182045,-0.370636093710845,0.0598194005454767
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,1.77463233379119,0.205622735409804,1.18766943391708,1.41978785811981,1.29613992580536,1.76873466579357,0.639481493103974,-0.336716250290262,0.316648647286725,0.0898673048906139,-0.811746252006248,-0.189688379285131,-0.911499834187818,-0.276508081170312,-0.697623572872088,0.345520369457187
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,1.87246340528861,0.221143201541434,1.40809127442259,-0.736453616830391,1.52063423139975,0.620531290862349,0.574693625412859,-0.334891792168926,0.269135876105893,-0.303133719810693,-0.925209840976442,-0.54808796465046,-0.963691484297781,-0.339568076591631,-0.705637106175473,0.354731265810381
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,1.6564442801672,0.475945850115502,1.36160931636262,0.325089474743229,1.36369799172626,1.54886712708606,0.868211275708849,-0.47111057535938,0.320503638863263,0.0595455825439189,-0.771628844622639,2.94146969231557,-0.836234907359615,-0.549473615481746,-0.551962597088206,0.946508066910961
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,1.40601723035375,0.439404912303387,1.26760251684998,1.20685485946471,1.21732546484296,1.03974086466136,1.09437703699231,-0.180937674756863,0.254776032483289,-0.000310284945658755,-0.909042737547854,-0.0187006350967583,-0.926885196552893,-0.37777325277146,-0.895546631229035,0.65088066624798
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,-1.09561050478422,-0.532501574596812,-1.7844851063406,0.615700680379882,-0.157362791264422,-0.442619731792219,0.22298955559905,-0.341417679341035,0.26417382482262,-0.599496977990979,2.42285282707201,0.313102509375076,-0.563068104617808,-0.551956527671362,-1.27736277353677,0.239324061158225
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,-1.21325000402495,-0.509885993007435,-1.7596017266475,-0.432396646313067,-0.184065415576993,-0.79042759253586,0.131343219437342,-0.524012496286867,0.100567520638706,-0.757484021869079,2.34929907672253,-0.647563200857585,-0.560644375508504,-0.677200151669093,-1.33591087093835,-0.729982190931732
source/12kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,source,train,OR,1,-1.58593559243843,-0.194568806817078,-1.98400429787392,-0.659272304204744,-0.309380525372169,-0.845732446356535,-0.032509485629718,-0.31725255839734,0.0711356987220227,-0.63447420909832,2.54857567313587,-0.805904779614537,-0.488270646336756,-0.598789973670859,-1.44777724042614,-0.79121535361572
source/12kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,source,validation,OR,1,-0.988294626713227,-0.706333211588594,-1.8363449441252,-0.542503817458824,-0.0196571232510226,-0.684387502157954,-0.148836191145353,-0.559388719755698,0.127402417092152,-0.743335928387458,2.58452578108136,-0.644398312570102,-0.435687029390493,-0.673996631941287,-1.41626295786617,-0.533052143197261
source/12kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,source,train,OR,1,1.45038272037957,0.520141900969422,1.43400516084334,1.74355339367663,1.34618676341743,0.830816224710661,-0.163200673309436,-0.254357216163725,-1.12459954680457,-0.807657173091417,-0.79278245271437,0.366618773106124,-1.11248093660951,-0.673499736914789,-0.455930008343236,0.480194357797115
source/12kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,source,train,OR,1,1.48386245846041,0.102268986064089,1.44196027707119,-0.411873415875177,1.3994406323162,-0.590317340280013,-0.129448808307675,-0.201771377185297,-1.13150374769043,-0.820858815099531,-0.896428984332212,1.27412392078668,-0.986618996250492,-0.321749847347924,-0.544237078892369,0.325168938592376
source/12kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,source,validation,OR,1,1.67346307843791,0.847129805566962,1.36720058370689,-0.566312814052161,1.58256129627555,0.680496579835534,-0.0832870844899582,-0.469545070185874,-1.13150374769043,-0.804278181386958,-0.894775150862081,0.48853833896546,-1.06795340555106,-0.543939422954728,-0.582001412380632,0.290154714409109
source/12kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,source,train,OR,1,1.8921262516375,-0.0387611362821377,1.41300856262074,-0.672804582832484,1.3632032408884,0.535874342673229,-0.0744801791635676,-0.465150566406765,-1.06165400502345,-0.221637855975259,-0.759393198609102,0.546147751971959,-0.29628348876602,0.990526734102743,-0.0852084573360335,0.686049274732776
source/12kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,source,train,OR,1,-1.37602497142218,-0.568296911809987,-0.618658286755591,0.137570951427335,-1.28294037865865,-0.801855936926312,0.37808183650862,1.19532329255199,1.24061779899963,1.68266910111382,-0.100887128195144,-0.786439837967928,1.25984296892437,0.231913246683173,0.960906359262013,-0.395073143882893
source/12kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,source,train,OR,1,-1.33853115015866,-0.334861150148988,-0.479093428418866,-0.370360161211535,-1.26609453963995,-0.528461101469401,0.719973674825952,0.807962323408944,1.33006745384445,0.532743503135403,-0.506333469288762,-0.428829250546775,1.578157988132,0.203857646971925,1.00421505160148,-0.205322251910209
source/12kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,source,validation,OR,1,-1.3347127158638,-0.719777613507832,-0.449741757695145,1.23269039530712,-1.27135077690015,-0.528664843808555,0.753831185542953,2.3658267131618,1.24359945416113,1.67716706475985,-0.505076804387861,0.606890506700037,1.54636660792376,0.440570540208561,1.01447635870053,-0.122761836013366
source/12kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,source,test,OR,1,-1.08578792509848,-0.539741016451596,-0.295359798535577,0.811739438910254,-1.12412734594608,-0.430101591899415,0.609760596045279,2.05015649233335,1.29621124039781,2.53823575415517,-0.592204018391833,-0.330591976545686,1.74371439265351,0.929861778476928,0.896591121932294,-0.101843217234734
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,0.0140353339428946,0.219423578361529,0.433180518040208,0.336955903327413,-0.22301921055582,1.28470667034292,-0.324251347019689,-0.101635897174624,-0.559070783508337,-0.250589272630339,-0.272443031950848,0.291472930665999,0.253068023935983,0.156601192940844,-0.114400417641197,1.76493655019412
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,0.360144107539722,0.739110251845111,0.694999727071214,1.11175155726401,-0.0349619787518967,1.90712306086731,-0.541029477440329,-0.324580861723786,-0.596120253450515,-0.161613484734814,-1.09989126848809,0.74582351012824,0.0702212555131714,0.9845534465805,0.166905031022362,1.86408538699955
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,-0.133753184814498,-0.0444008137510366,0.125100645870128,0.245192078784058,-0.489686171204575,-0.168518519637248,-0.239304091480028,-0.555784476957575,-0.462772940034537,-0.290203934378878,-0.359546975940558,-0.534497321796003,0.133667157514211,-0.351344429486788,0.219212421110532,0.179286430667974
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,train,OR,1,-0.113080480290573,-0.457715294870824,0.157764598788773,-0.122489931307589,-0.290522391383654,-0.229274318181735,-0.435524500594638,-0.499751324874239,-0.561763891396139,-0.685564546670839,-0.334188396536011,-0.606651990838838,-0.0227471823999842,-0.240900486515766,0.160842312157261,0.468342500818936
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,validation,OR,1,-1.22367080558777,-0.46659887786101,-0.361327868405271,0.119437020792573,-1.49424125897979,-0.858031479527018,-2.62995823511835,0.300190040895921,0.651788995816843,0.52724146678144,0.0313014535509537,-0.630972699168125,1.8295834975606,-0.0304798880588441,1.6430171725217,-0.823581682196423
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,-1.09615291666088,-0.528217948443143,-0.320092379109428,-0.245280827318615,-1.485065737854,-0.705859380186983,-3.12404148092802,-0.168624596113252,0.5044375213843,0.0642844078550694,-0.853002292885865,-0.824996577501601,1.98821633668631,-0.0639207214679918,1.63515489721178,-0.600264490467684
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,-0.977692025609068,-0.347544086225989,-0.265162926044263,0.214793562196976,-1.44329313286154,-0.716552578658395,-3.23289198906777,-0.0155191962303199,0.407389454998897,-0.543297606661209,-0.822792210327464,2.94570197036103,1.95068987890888,-0.305954269570526,1.62797312746423,-0.545521621806925
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,-0.650512581221179,0.287249189833679,-0.271847596363698,-0.617146405329601,-1.36749820825074,-0.415198205646115,-3.43521160905481,-0.320746584402663,0.334386994754576,-0.072087493203889,0.0169438714395634,3.1319758752625,2.01523819763939,0.144391390912761,1.69208571430385,-0.449713518372325
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,-0.663790827465491,-0.566581491643306,-0.628723790516548,-0.840642571854006,0.27069115161183,-0.723774846626076,0.328423238787585,-0.76473758072378,0.122208566165678,-0.281950879847931,0.468259866688302,-0.391802646798202,-1.04008451566485,-0.62173577694649,-1.18067155335618,-0.607874014095812
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,source,train,OR,1,-0.79314434528293,-0.65459719352131,-0.757734518967079,-1.12804522825175,0.11384076804264,-0.785848112462131,0.385007284616069,-0.759586934727587,0.225123760449505,-0.687136557057688,0.520622438986512,-0.639463896719911,-1.06066409610982,-0.754182592437967,-1.23491375464154,-0.869578693685381
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,source,test,OR,1,-0.570174775563881,-0.8195989125555,-0.71431083226244,-0.99536380017247,0.242059510565846,-0.862616799135818,0.391282707096053,-0.802172748528472,0.281198113970505,-0.496137295055805,0.689335749520662,-0.59970441826183,-1.00080776130062,-0.729311018808445,-1.09671958904086,-0.746131536333716
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,source,train,OR,1,-0.387730291634263,-0.757056318737162,-0.568490386768396,-0.874926801847591,0.598062274802567,-0.827170146016218,0.462697230301578,-0.799322147500327,0.222334470137139,-0.199420334538477,0.476065820413277,-0.699083342629358,-0.975017180052125,-0.550086671438641,-1.30851990967177,-0.808171713028918
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,source,train,OR,1,-0.471045353161974,-0.311967580261211,-0.706433500944614,-0.29625060602752,-1.17922661903427,-0.786563724652518,0.409592458731918,1.02896408350579,-0.370514758392438,-0.136461318545264,0.568325842890027,-0.631206523299351,0.13374532290891,0.477088877797665,1.33514584543379,-0.475343419515419
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,source,train,OR,1,-0.288973861962379,0.136382735683427,-0.613833640894028,-0.292199726130365,-0.903292566656214,-0.692581971663574,1.00505868716296,0.0506680562281444,-0.461426386090636,-0.42806924530534,0.246632657242847,-0.440694474799114,0.142663552625534,0.352842002101756,0.944386996089974,-0.525014772421421
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,source,train,OR,1,-0.278028683917,0.0321381447157511,-0.664124483020404,0.0778058346629744,-0.957666895298528,-0.684444022242334,1.03676949481547,-0.0747058624265318,-0.546066919707241,-0.0287786070462613,0.342668192698142,-0.711547182697148,-0.0706003396235077,0.209101412449795,1.06394662336924,-0.689742275629707
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,source,train,OR,1,-0.0213766608173161,0.0630919478243904,-0.509015574089966,0.409814894303786,-0.817028609893903,-0.380998437260677,0.975317217072108,0.441064660359238,-0.549644905901034,-0.0624196293247818,0.27514567162543,-0.696163597486102,-0.242525954103728,0.552760743936166,0.978286620540546,-0.198375998499493
source/48kHz_DE_data/B/0007/B007_0.mat,source,test,B,3,0.20714417592231,-0.463036697280939,0.936794743055778,-0.527279108739953,0.139476585455725,-0.353394911199352,-0.250840799856533,-0.656171464150847,-1.00872983612018,-0.646603185300298,-0.696318755050142,-0.582338289973081,-0.802408611178969,-0.11590492022526,-0.210530677724108,-0.361015577242577
source/48kHz_DE_data/B/0007/B007_1.mat,source,validation,B,3,0.324751931760589,-0.629974035282244,0.986399442750413,-1.06957599437825,0.141681441823781,0.541803572702488,-0.14700345223579,-0.435391682883729,-1.03313878253894,-0.764105052821973,-0.705849476727226,-0.235777694830244,-0.976299980326086,-0.639079607160488,-0.216257798416066,1.12691181339669
source/48kHz_DE_data/B/0007/B007_2.mat,source,validation,B,3,1.01618964171552,1.05620821145554,1.3447437466252,-0.391531479717857,1.18596896297272,0.0759194752015404,-0.165577455651272,-0.48385629870217,-1.02389895869216,-0.800849623077892,-1.07459770504542,1.13168781692581,-0.965052080955888,-0.332310403727838,-0.926409648590899,-0.0222380401649561
source/48kHz_DE_data/B/0007/B007_3.mat,source,train,B,3,1.07614489074262,0.778032179521207,1.23250772314956,0.161640726319431,0.903370658760439,1.1833103139317,0.00978724182768468,-0.590891938782927,-1.03190351197119,-0.750376312286794,-1.054799515805,1.49623653093411,-0.900237214474507,-0.545974063579381,-0.646975056090735,-0.389203914204894
source/48kHz_DE_data/B/0014/B014_0.mat,source,train,B,3,0.0808142261218117,-0.190748351091838,0.869584100165608,2.16052593067159,-0.314044620939598,0.17437599296693,-0.0894810342195235,-0.515524686619888,-0.775016644701706,-0.665177363671422,-0.974600229186416,-0.00252865978902606,0.775032282765392,0.373461999078862,0.417857160215311,-0.293868894940292
source/48kHz_DE_data/B/0014/B014_1.mat,source,train,B,3,0.310338397001632,0.865674007087287,1.06972055515681,-0.134898062792641,-0.198289046287004,1.56647460925507,0.345218737286209,-0.00862175968839093,-0.765579177564089,1.64286619218388,-0.426684300630019,-0.0830510760768761,1.52432236967352,2.64636297675794,0.353453159691936,5.2338645120215
source/48kHz_DE_data/B/0014/B014_2.mat,source,train,B,3,0.175471169565519,-0.505427671870091,0.895808383356184,-0.0442558153805532,-0.553805012779646,1.58818816555582,1.57113208287509,3.49659060283013,-0.41846814802608,0.563141127740728,-0.64820342999291,2.0011072904057,2.62935213997497,1.27118239799153,0.553840299840963,0.968657529206067
source/48kHz_DE_data/B/0014/B014_3.mat,source,test,B,3,0.462823000249764,3.88844003649918,0.916100851763463,2.7321769625992,-0.363993645746917,2.96840139777493,1.03686765546375,3.60333933123292,-0.461603796251942,0.787646414139527,-0.379913327261777,-0.642939794638122,2.02014372346208,-0.430936182870806,0.79104745907505,1.16608225420104
source/48kHz_DE_data/B/0021/B021_0.mat,source,train,B,3,0.54200545432116,0.00598085614811097,1.17200363424516,-0.782811495251791,0.767108728864913,-0.84457196829987,-0.16127671061382,-0.515456778196259,-0.635860463713119,-0.633209345356288,-0.98928377712758,0.707915333188538,-0.946113744666215,-0.746438745453396,-0.526292091285144,0.513330828578908
source/48kHz_DE_data/B/0021/B021_1.mat,source,train,B,3,0.389885051270233,0.810193757735927,1.10033768305748,-0.429786747490693,0.125866287362274,1.51368680523212,-0.130004040935589,-0.279494455576248,-0.461307331315682,1.27461291665204,-1.07897237029034,-0.331476203540125,0.432651302185341,1.54984339978244,0.00833645960426765,-0.363836023802299
source/48kHz_DE_data/B/0021/B021_2.mat,source,train,B,3,0.0472860552016313,-0.344343518644359,1.02348645087341,1.93935326918932,0.154310438706224,2.16741544643818,0.132952555774595,-0.711925498726567,0.266514087203162,-0.483877231309799,-0.733661020663853,3.51997510264084,1.175849235126,2.97692193202936,-0.273330058298367,0.613997857189217
source/48kHz_DE_data/B/0021/B021_3.mat,source,test,B,3,0.374774217647731,0.562542725806215,1.16663645470256,1.70156149863739,0.278700113777991,7.02034222528,0.194939755041429,-0.805283535892774,0.31775311035347,1.13571036535493,-0.920981723470231,-0.0944680454640204,1.25656485324965,-0.144341733004362,-0.242491448568234,3.97590213780085
source/48kHz_DE_data/IR/0007/IR007_0.mat,source,train,IR,2,-0.0167573438579577,-0.896860714577,-1.05376677518384,-1.26049170147133,1.27965690172149,-0.89545266469333,-0.122875156487118,-0.666843665260553,0.137213616289556,-0.590397456328656,0.996952154488294,-0.686769463762541,-0.393936853780633,-0.457338978517374,-1.31579369777943,-0.730148105860974
source/48kHz_DE_data/IR/0007/IR007_1.mat,source,test,IR,2,-0.346218370281668,-0.520108049044898,-1.41142026517751,-0.900571996578095,1.32326556599698,-0.860273451842209,-0.86454684737118,-0.020427514752813,-0.563291269389198,-0.837190406847482,1.56013018329219,-0.86310823512214,-0.317249330193453,-0.559340009374088,-1.45615454285625,-0.548037690326849
source/48kHz_DE_data/IR/0007/IR007_2.mat,source,train,IR,2,0.0039168910032073,-0.601464559317517,-1.21786704665947,-0.62274562383857,1.37182375749658,-0.77881349439792,-0.720692634004464,-0.689992187428058,-0.552075012634019,-0.804887487941179,1.33925359199864,-0.808609273887481,-0.30014163150853,-0.667544973399728,-1.3110615825971,-0.763536867934797
source/48kHz_DE_data/IR/0007/IR007_3.mat,source,test,IR,2,1.12307777490221,-0.422498875033359,-0.59787177221161,-1.12424155524556,2.8276670702139,-0.311315999816998,-1.28798577563048,-0.494059012448812,-0.59274011972438,-0.768546704171588,0.942502481969744,-0.887671466397344,-0.419449143839417,-0.717599913421378,-1.35957457585022,-0.466642254958619
source/48kHz_DE_data/IR/0014/IR014_0.mat,source,train,IR,2,-0.332351873120909,-0.964632306930751,0.749230688531159,-1.38709104060835,-0.244916905827985,-0.994496320523265,-0.791692225878151,-0.825578020872723,-0.649600049075653,-0.913506052763621,-0.826631663955045,-0.994827530949426,0.468345448997574,-0.879407922610436,-0.520036109196455,-0.973380378986471
